ds,yhat,yhat_lower,yhat_upper
2025-12-28,942.5241974849504,-770.052706002838,2719.211588531638
2025-12-29,865.6168696408857,-896.2584278403215,2600.492650601053
2025-12-30,979.8722893351207,-868.0778253120129,2758.3787405560747
2025-12-31,917.5059108084333,-869.3854334970773,2603.8957377934103
2026-01-01,833.3626818713099,-890.8630777420682,2481.2162208679833
2026-01-02,718.1909447839986,-1181.0319705654686,2562.925393994345
2026-01-03,737.407627640518,-1037.2001189692494,2479.056291617911
2026-01-04,770.0860061781,-1056.9292065800905,2554.5488309345483
2026-01-05,675.4816439670824,-1036.3034621083684,2548.579858968026
2026-01-06,775.5829482339043,-1155.7151545166596,2701.1979086866772
2026-01-07,703.0438973761819,-1116.1419905072464,2420.6916238404838
2026-01-08,613.0462368113534,-1347.3661580096837,2479.144798395468
2026-01-09,496.56320075560023,-1180.9244009903266,2273.086827948811
2026-01-10,519.1176942731363,-1391.1372318369758,2302.428849686584
2026-01-11,559.7664182673076,-1257.7584381870215,2521.501270523574
2026-01-12,477.62564999598476,-1455.7609925953268,2326.7746111796496
2026-01-13,594.4251200315044,-1135.8027497298992,2355.487557471879
2026-01-14,542.4474446070168,-1179.2539106248908,2541.3037914600154
2026-01-15,476.400215127991,-1432.6929236792896,2282.540452563106
2026-01-16,386.6925157648129,-1487.9829673478907,2205.848696813834
2026-01-17,438.2084335180708,-1355.826703537249,2258.522487321652
2026-01-18,509.3086011951404,-1394.2484983915326,2429.678992769482
2026-01-19,458.3749843355995,-1283.4281306486662,2329.3495879234183
2026-01-20,606.3848069603583,-1363.348018448778,2399.651102093973
2026-01-21,584.870500399607,-1273.6134340013514,2312.334302420565
2026-01-22,547.8121904826671,-1314.6896352453239,2264.4847555649244
2026-01-23,484.9339126879364,-1459.4601261691835,2293.978274827066
2026-01-24,560.4955603780145,-1218.6826550644819,2463.8738114495013
2026-01-25,652.311085417522,-1295.4735094164846,2539.916844577683
2026-01-26,98.04375771445848,-1745.117945795694,1888.9914993889236
2026-01-27,779.1115328895314,-932.3464755201175,2552.0214119021657
2026-01-28,766.0164213123411,-1052.140332992053,2524.9692358645316
2026-01-29,732.881916310899,-1144.5588184224534,2660.137622053706
2026-01-30,669.4317489872308,-1091.811603720204,2489.4846207056235
2026-01-31,740.0445964358869,-1163.8471181937978,2641.7695050570496
2026-02-01,822.7677592954286,-1017.274053285691,2583.778998325309
2026-02-02,775.8686369813566,-973.8633054616266,2713.8129656322126
2026-02-03,920.4097342601191,-863.3447351259726,2735.612927997373
2026-02-04,888.2040843380518,-998.6365581382049,2633.969199156448
2026-02-05,833.6977660047879,-1070.1380599801525,2730.476282599182
2026-02-06,747.2510226740995,-1107.1740018535422,2572.888722520096
2026-02-07,793.9104527238676,-1032.6199616321262,2539.852634896076
2026-02-08,852.403386650115,-1098.1987183075792,2817.656738010951
2026-02-09,781.6699043237086,-868.1400024479312,2550.738689098813
2026-02-10,903.4187888106131,-902.2284457738346,2765.7819428586417
2026-02-11,850.064849599887,-875.1936667462965,2585.9197422613693
2026-02-12,776.5948095172232,-1107.1897924483824,2568.2245179757306
2026-02-13,673.8337339930149,-1097.6576981183946,2459.689981172354
2026-02-14,707.2048835701775,-1173.891241832641,2657.9945051806694
2026-02-15,-182.53342827164136,-1943.9090269933117,1747.4701117105749
2026-02-16,678.4768579249805,-1176.7386150191007,2525.655711426407
2026-02-17,797.267193809862,-1034.4139724206511,2584.5906423140473
2026-02-18,744.458119226325,-1028.4799825970863,2568.3262466425203
