ds,yhat,yhat_lower,yhat_upper
2026-01-12,-70.67258289637493,-2488.7580785882537,2352.9301267367746
2026-01-13,365.89512722279676,-2224.1007449391636,2828.6018512510777
2026-01-14,-118.32900084920163,-2435.8481877174704,2294.894984105564
2026-01-15,-136.50060616209646,-2637.3860242254596,2200.5079179500385
2026-01-16,283.7631471840832,-2040.3951050852997,2760.962831545589
2026-01-17,109.6792170582587,-2423.3398681864246,2542.2030518366078
2026-01-18,764.2210441655457,-1822.4087688003626,3240.0341576475657
2026-01-19,424.3458989431577,-1879.3917624954795,2816.6093894112078
2026-01-20,878.1367752542368,-1606.45868347601,3208.8852199234243
2026-01-21,399.95253804323886,-2041.3297774345442,2771.49726915286
2026-01-22,376.2077139994736,-1919.796280173001,2633.6667900532466
2026-01-23,779.147520919295,-1625.1567006984003,3095.280958831727
2026-01-24,576.152990410623,-1983.934774232759,2837.8856567671037
2026-01-25,1190.6645889360952,-1267.2780735480058,3634.0327337692
2026-01-26,-124.59078299843713,-2605.606235487917,2382.1845394909174
2026-01-27,1194.4929136818705,-1095.4568020643512,3602.874250503619
2026-01-28,648.5952549226411,-1645.088663175239,3019.558587105958
2026-01-29,550.6507863590225,-1879.5181953470662,2769.3716279485534
2026-01-30,874.6204544860373,-1499.288944361777,3324.3029517576697
2026-01-31,589.7468953167327,-1652.5183510826168,3056.0984414986456
2026-02-01,1121.4304413783543,-1190.4389672841519,3529.644932726076
2026-02-02,649.3984828525348,-1780.836163374762,3064.4249922773433
2026-02-03,964.7792115085457,-1278.464292961943,3279.280128212929
2026-02-04,345.17522440495685,-2222.0100993778938,2902.198971907272
2026-02-05,180.36040320985654,-2254.914676767523,2714.993957548156
2026-02-06,445.96789290858703,-2041.3915336738075,2721.9002321495213
2026-02-07,112.70640247069434,-2281.922479495897,2626.7390862475618
2026-02-08,607.19567474334,-1798.2984898644381,2915.9988843148467
2026-02-09,110.10169315306712,-2308.3526407361246,2619.5384697723066
2026-02-10,413.1836566354543,-1942.8540122845372,2882.107981566871
2026-02-11,-205.65099625308653,-2631.4864087321935,2442.82649987516
2026-02-12,-356.6595172168627,-2771.8106591423666,2018.3695752457556
2026-02-13,-64.57656865877743,-2630.330616734621,2288.7202151385272
2026-02-14,-359.38942496223456,-2644.700889978471,2080.557337477681
2026-02-15,-7.112593439108082,-2498.206190281491,2493.339518228162
2026-02-16,-253.48839935591718,-2775.712417252194,2087.2169603628563
2026-02-17,116.81789216936613,-2257.047865296139,2567.257164300291
2026-02-18,-428.409636599882,-2866.145283512919,1887.171492627457
2026-02-19,-501.34152114340384,-2953.4926277183863,2122.4837096517795
2026-02-20,-128.73630464824646,-2614.960299419189,2222.636271580032
2026-02-21,-342.6607662372272,-2768.8490750380583,2012.2052814240567
2026-02-22,280.4197945983569,-1989.8495847453328,2724.787219989363
2026-02-23,-82.14020877920063,-2521.9958524574076,2462.0933284208836
2026-02-24,357.9698798396382,-2115.42862924865,2804.3568346420243
2026-02-25,-124.83438198328099,-2641.221838677555,2240.217123238754
2026-02-26,-144.2503302086218,-2441.636862947062,2381.5875472064017
2026-02-27,271.6930843398673,-2179.593460307205,2759.5825213080766
2026-02-28,89.95033719502601,-2221.939263770718,2637.078907771736
2026-03-01,733.3962802053047,-1724.1341136795988,3018.4430413098507
2026-03-02,379.0627738896367,-1980.5521443490445,2620.093640703604
2026-03-03,815.2842242820038,-1584.8640568772612,3277.467229140606
2026-03-04,316.8455593383848,-2110.0541774006897,2560.2428569110834
2026-03-05,270.7540362597317,-2168.99472247967,2747.2763205570855
