ds,yhat,yhat_lower,yhat_upper
2025-02-15,1570.8564190128561,-572.0672207441446,3614.1536309952517
2025-02-16,1667.491818456471,-412.8734875148353,3560.0220080882727
2025-02-17,1580.4491700395938,-577.8987450776169,3723.1681059799052
2025-02-18,1633.880140566183,-315.5987919069954,3689.806450737319
2025-02-19,1618.9008068717512,-363.02502366346727,3757.261582991599
2025-02-20,1592.3976069562207,-596.8362322564582,3490.599582349452
2025-02-21,1385.5114405425677,-660.8800305341177,3321.806541477444
2025-02-22,1396.1699068439113,-638.910827152198,3571.390684704404
2025-02-23,1472.2344874930177,-684.3937983701535,3545.590462621013
2025-02-24,1368.2680513839691,-745.4124619911358,3487.289047306744
2025-02-25,1408.6663371624086,-598.2837006108198,3474.4822521810806
2025-02-26,148.02185403442877,-2034.6518744697441,2216.3371807872386
2025-02-27,1353.2139566584676,-794.0406302273472,3581.7845711344753
2025-02-28,1145.3263762592,-938.2863780426103,3128.7584344475163
2025-03-01,1158.7544618222805,-915.6865055876816,3313.386848564337
2025-03-02,1241.076312989967,-807.5766608062283,3210.7137799531974
2025-03-03,1146.4883208428444,-1008.5636491452034,3209.8269521821426
2025-03-04,1198.9499203651721,-880.0846602211654,3228.670483549829
2025-03-05,1189.219418323918,-647.8204012835108,3316.7646986332534
2025-03-06,1173.6756992666576,-879.0138852926983,3350.6044055818134
2025-03-07,982.0408752460435,-976.4113840728794,3242.8787147586477
2025-03-08,1012.2789956581864,-951.6734098832072,2961.5932027637505
2025-03-09,1111.4253229875178,-942.9528286870191,3161.1905066803974
2025-03-10,1033.1623131936617,-1025.0679591246333,2989.6201874660983
2025-03-11,1100.979334845407,-1108.589410844407,3093.0917188922112
2025-03-12,1105.2217967531851,-925.8971443954482,3370.810551798791
2025-03-13,1101.9241181948692,-939.6493775730448,3021.4987667970613
2025-03-14,921.3224611678914,-1056.309691350064,2956.7406298498877
2025-03-15,960.4163309517536,-1077.9019183799085,3008.916557127657
2025-03-16,1066.1449657330425,-971.9186333655671,3072.9030735446227
2025-03-17,992.1830253592751,-919.4803884818027,3078.824319489718
2025-03-18,1062.0984139186226,-1007.5178223701948,3120.554155135944
2025-03-19,1066.3968507789405,-1034.7538434920446,3078.550418824758
2025-03-20,1061.3478037764844,-935.3277332921899,3200.5981329892857
2025-03-21,877.4879554674541,-1220.6641079347507,2927.3572789997934
2025-03-22,912.1716237325242,-1110.9799968553748,3008.3650784498673
2025-03-23,1012.7344257318953,-1116.0005885967628,2955.963901000657
2025-03-24,933.275105132383,-1062.2928710268218,2814.800096440737
2025-03-25,997.7987959039499,-1115.7047932563555,2976.762690878031
2025-03-26,997.2467912328839,-1131.3339431969525,3059.8467852298713
2025-03-27,988.3078866200312,-1008.1519662670237,2963.460865939219
2025-03-28,801.9079112700169,-1236.131657340982,2957.4140359073663
2025-03-29,835.7472869074239,-1094.905433727133,2887.7710389205004
2025-03-30,937.4532832789059,-1198.3184653920619,3041.4827739153716
2025-03-31,291.00261537064034,-1625.0175290480408,2359.1062151603387
2025-04-01,931.605175527572,-1071.6657251200227,3008.3443356109915
2025-04-02,939.2324389369004,-1055.489024310975,3104.7428570247084
2025-04-03,940.0768522891932,-1068.234697896882,2972.2236718577733
2025-04-04,765.8282882101079,-1526.0447695005016,2626.331175576643
2025-04-05,814.0278587805739,-1292.6682001360687,2863.313124700444
2025-04-06,932.0696971721087,-1114.0360993332206,2987.2705652086797
2025-04-07,873.9797729617536,-1115.4036542921554,3033.8658249543355
2025-04-08,963.560193825939,-1156.3774530586536,3031.4561419424736
2025-04-09,991.4239914443657,-1035.8995750350043,2980.458499320165
2025-04-10,106.98936612976058,-1933.6348793626485,2029.6852904835157
2025-04-11,861.1110338946197,-1187.4748447716127,2890.815149457525
2025-04-12,930.3741162127993,-1189.2388724297327,2942.2587123151156
2025-04-13,1068.5234084484155,-979.4929964126397,3060.9866343060503
2025-04-14,1029.1260558670951,-1022.7727490582205,3023.1898502210684
2025-04-15,1135.5545610523884,-859.8820921705936,3110.699110430421
2025-04-16,1178.0334145485613,-907.8997571879446,3252.6872406048988
2025-04-17,1212.469791643395,-795.3446461659971,3392.2418505001474
2025-04-18,2084.180558886525,27.35613593454866,4133.487893074356
2025-04-19,1144.3711795982758,-772.6394784369198,3271.497855954711
2025-04-20,1285.4733127515376,-939.5648081767831,3102.7277221022255
2025-04-21,1245.7776648089894,-887.2261041844199,3353.4379851502704
2025-04-22,1348.6729727990705,-635.7194658381035,3605.6841099569397
2025-04-23,1384.4749505858015,-690.3941267124528,3273.0230984370346
2025-04-24,1409.2534157483062,-743.5750744559826,3359.1385421660607
2025-04-25,1253.3375241697183,-918.948616990298,3337.7244473074597
2025-04-26,1313.8685014498053,-633.4812503952877,3370.8057206586186
2025-04-27,1437.966112008509,-548.9433302492638,3563.5994546258216
2025-04-28,1379.5137232087154,-791.9473856637929,3419.9141997929232
2025-04-29,1461.525997691269,-578.4671772623292,3504.0353549726683
2025-04-30,1475.5200216001322,-465.28778975799975,3431.0881583394244
2025-05-01,1477.9931948031979,-560.1274369216146,3629.7282505393787
2025-05-02,1299.6960475581013,-801.0378797967018,3371.3822414046426
2025-05-03,1338.1738961963838,-578.5285917290803,3406.080489006641
2025-05-04,1440.9230699983375,-396.80985988210466,3653.0503129883878
2025-05-05,1362.1668612263015,-741.3348873476283,3261.805423549976
2025-05-06,1425.9946506277738,-546.95011241354,3496.0032882430733
2025-05-07,1423.3893976149166,-633.1228534659213,3444.7473500968435
2025-05-08,1411.0386230773402,-699.3058078514103,3369.748609204201
2025-05-09,1219.8254945185388,-911.2300365766242,3250.2978238865717
2025-05-10,1247.3697853533422,-755.6703389701217,3378.102832011429
2025-05-11,1341.1852497951757,-795.9997910624564,3344.1194746702813
2025-05-12,1073.2232088995102,-908.9034658652932,3023.8521210153963
2025-05-13,1314.1925639028866,-610.860376370791,3463.9139047834983
2025-05-14,1308.2405255972726,-871.0358616022048,3432.579480225199
2025-05-15,1294.1234725593372,-837.955647398068,3358.713121739405
2025-05-16,1102.5297618327452,-915.4003677346022,3193.708553001307
2025-05-17,1130.8646803558422,-917.8989114351215,3206.19585783687
2025-05-18,1226.4168645434897,-665.9827990234147,3451.733591346101
2025-05-19,1143.1462111837004,-849.7096032033727,3258.1205113709807
2025-05-20,1204.8362805096049,-777.0137515155157,3287.1263227639156
2025-05-21,1202.1358940204548,-841.9962045524165,3122.801758731402
2025-05-22,1191.3845495277985,-780.679334683127,3122.2623744081075
