ds,yhat,yhat_lower,yhat_upper
2025-05-19,905.7296963563496,-571.4791641876546,2253.4395949863697
2025-05-20,1078.6678910179166,-357.63673066190125,2414.2618523091364
2025-05-21,1117.196047924347,-204.20174252609308,2568.471653809041
2025-05-22,938.6235985900158,-436.84369870686265,2448.0338660827565
2025-05-23,901.913882805012,-464.6910248788988,2239.3102742963592
2025-05-24,962.0990433782433,-477.97420244879225,2370.5712340835244
2025-05-25,870.7829806273514,-510.07030028627105,2215.7288522227705
2025-05-26,866.4840754388993,-509.21635053247985,2353.8570270968016
2025-05-27,1038.3861475204412,-389.7892623955753,2474.277934719667
2025-05-28,1075.7049272327238,-336.45420832570244,2568.1141230479907
2025-05-29,895.7588163325141,-538.2507898129307,2254.8831552991282
2025-05-30,857.5417051189179,-605.0453878779432,2239.210874529969
2025-05-31,916.1362967102548,-425.8539141563289,2321.1953869354643
2025-06-01,823.2147782869025,-577.5263924030701,2305.937542123013
2025-06-02,817.3786405496454,-663.801840458234,2258.4222575847434
2025-06-03,987.9062319542415,-338.0942817475879,2447.590544406738
2025-06-04,1024.1154488804018,-448.49066599958957,2535.3045252774136
2025-06-05,843.43047870149,-596.0407517886857,2230.78341475692
2025-06-06,804.950506631402,-621.144909723706,2215.2684483156136
2025-06-07,1765.0837982083503,296.94643372278273,3285.4361545378783
2025-06-08,771.920419469583,-728.8516831655963,2186.7159312187873
2025-06-09,767.8166798754963,-742.8791629468549,2126.446523874129
2025-06-10,940.8914136576469,-411.8319116334446,2426.2717005729614
2025-06-11,980.5101895130415,-362.57113511306216,2416.6205586098577
2025-06-12,804.1252927746463,-582.9052568670795,2104.288378158556
2025-06-13,770.8431661569928,-685.5285159021819,2204.3033727787356
2025-06-14,835.8331206025226,-637.8596979757835,2290.2102120223744
2025-06-15,750.8243041700971,-517.9403958632755,2171.4008720400298
2025-06-16,754.4428441927397,-568.9856110495609,2226.4395024029814
2025-06-17,935.9578258320349,-425.3602804187906,2351.103303163513
2025-06-18,984.6435452069773,-385.82026368948004,2409.6131863310484
2025-06-19,817.8469509426789,-582.2934155954207,2259.662636504071
2025-06-20,794.5581423260335,-628.8193663254963,2208.9588390383888
2025-06-21,869.82243856665,-674.6588692220894,2302.2350234267597
2025-06-22,795.2408865671732,-615.6753976133828,2280.7463611419776
2025-06-23,809.3109909133461,-589.4572557024101,2219.588715600959
2025-06-24,1001.1762056478557,-428.59130238232206,2323.3800414157836
2025-06-25,1059.9915004406303,-391.52001648426426,2530.788545821709
2025-06-26,902.9938004010742,-547.6503933663295,2297.0734083195257
2025-06-27,889.0750652093361,-603.8664582571184,2307.215585901303
2025-06-28,973.1964360484202,-431.6220100488442,2443.4245611134747
2025-06-29,906.890248264063,-534.0793324004746,2330.4007601632684
2025-06-30,928.6016516117992,-598.2549613983987,2265.554101676056
2025-07-01,1127.4383504727862,-190.90882878782998,2444.6179563816436
2025-07-02,1192.5357794441054,-158.54548092989168,2684.14387942659
2025-07-03,1041.126537547756,-341.5495141355603,2470.1874259489205
2025-07-04,1032.1118940349425,-315.3575615713205,2522.496044371412
2025-07-05,1120.4738626989001,-325.88961934117197,2671.97200926184
2025-07-06,164.4346241505457,-1204.0585388351403,1528.3473194733078
2025-07-07,1082.4958808277327,-270.62981103603556,2552.617167559016
2025-07-08,1283.7845521103154,-118.20573518952374,2652.644641482765
2025-07-09,1350.8159478857592,-68.19181655456704,2720.5224314481557
2025-07-10,1200.85967036653,-307.1570677126689,2651.18283047782
2025-07-11,1192.848402702996,-249.71257337298024,2488.4806027962445
2025-07-12,1281.7874613737802,-35.55482551908385,2726.5044237219013
2025-07-13,1219.2522133767757,-90.28680390226765,2654.364931144396
2025-07-14,1243.725299096243,-126.7341824441883,2656.403332138062
2025-07-15,1444.342366628562,101.24328514492079,2889.0826363287833
2025-07-16,1510.2538135309167,125.5974398694258,2836.3419762913345
2025-07-17,1358.2691780370094,-59.685476783711756,2665.6594520555304
2025-07-18,1347.6938385921726,-125.35958409741293,2844.204070459884
2025-07-19,1433.473201036515,21.335547921799453,2799.686133396207
2025-07-20,1367.114748519408,75.2911904402569,2814.814002627941
2025-07-21,1387.0281178634336,-21.218148607452832,2827.800007407608
2025-07-22,1582.2741610262312,132.5993444053277,2945.460658365296
2025-07-23,1641.9303781200142,193.72016016977514,2988.4200994601097
2025-07-24,1483.1615797834486,10.883649322017979,2923.615865100957
2025-07-25,1464.7935877248706,42.788373787230526,2948.8516078227717
2025-07-26,1541.7284266508213,108.19134947019126,2903.466817148854
2025-07-27,1465.447810037037,130.86476273914653,2797.579523214067
2025-07-28,1474.3566447508438,-32.759919532398065,2903.930979123297
2025-07-29,1657.5350283811356,267.45449946884645,3040.218510115826
