ds,yhat,yhat_lower,yhat_upper
2025-11-23,3155.769345411828,761.1737517946677,5507.4292616514085
2025-11-24,2922.9730210716057,541.2358520398941,5246.311516666597
2025-11-25,3134.2538610814854,866.8535069195939,5401.634758250222
2025-11-26,3120.349982043056,803.9678236522594,5363.517060507903
2025-11-27,2929.4926121148974,644.9912900018719,5245.609018340567
2025-11-28,2880.9451445160475,564.0302222121398,5299.626219073165
2025-11-29,2886.1675494706506,624.5306249019193,5213.265525090873
2025-11-30,2728.317461805429,401.6190965913349,5201.300792898221
2025-12-01,2458.4074879366876,80.41728042624288,4836.143214423598
2025-12-02,2640.6084515427106,432.5043363043257,5126.347068472712
2025-12-03,2606.00461454799,266.21324435767934,4789.348093571548
2025-12-04,2402.983718004713,72.94077559840787,4781.823780248285
2025-12-05,2350.776209046027,39.357917262737416,4714.670813722037
2025-12-06,2360.624509493726,102.08986819618546,4636.207834727708
2025-12-07,2215.293437846573,-160.09884852573933,4622.038166865092
2025-12-08,1965.2410181708779,-520.2501559106088,4194.772213646896
2025-12-09,2173.9389662717913,-212.170007016444,4495.537490584764
2025-12-10,2171.6483790526204,-171.58003122149,4384.674120163964
2025-12-11,2005.8328798412915,-279.2699267313876,4331.295697340395
2025-12-12,1994.722934975913,-241.63195180862613,4462.438332492304
2025-12-13,2048.511504986512,-198.0829609914834,4324.738953003176
2025-12-14,1948.8914280328052,-408.95690001640185,4295.666377215256
2025-12-15,1745.2530528725765,-713.2359005729418,3955.319764974708
2025-12-16,2000.0307129135642,-382.86191302804014,4352.08490475682
2025-12-17,2042.5029045672698,-294.0637849889703,4407.416807739298
2025-12-18,1919.2278136474954,-283.9815933943727,4193.149742018435
2025-12-19,1947.6273654411661,-470.6304255388406,4180.18319988936
2025-12-20,2037.1995050837552,-350.23560679029526,4449.889644109578
2025-12-21,1969.068743181026,-360.27738752691295,4263.399043983151
2025-12-22,1792.1932234728017,-626.7514079902465,4109.5893051836565
2025-12-23,2068.7167511429852,-50.54117557703931,4432.421263355595
2025-12-24,2127.7706016643974,-216.7207050597713,4510.038364277071
2025-12-25,1829.911289035907,-508.7639665286209,4094.0194556898336
2025-12-26,2050.6763516099136,-225.5715853562228,4362.352434293175
2025-12-27,2141.831992288035,-90.18147829117456,4458.935915698979
2025-12-28,2070.8665276683455,-130.339545426105,4370.796523033827
2025-12-29,1887.2047722757336,-444.0118090570297,4110.16259819795
2025-12-30,2153.538429615815,-275.5141014120063,4412.068230325082
2025-12-31,2199.609140088712,86.29167419890588,4573.15453726567
2026-01-01,2072.6219986928213,-157.87217642942002,4350.094565428184
2026-01-02,2090.803475516478,-119.26051732384637,4360.146775790399
2026-01-03,2164.584297639858,-151.32915244136058,4381.596295280488
2026-01-04,2076.118247706207,-253.34445838019641,4405.511589179468
2026-01-05,1875.4560970462308,-442.6423622437177,4233.604112785936
2026-01-06,2125.864085447553,-93.46398370301227,4717.635205024677
2026-01-07,2157.5927253666623,-117.41107391783198,4434.848465429863
2026-01-08,2018.278554925161,-310.6951413204194,4429.6405244078205
2026-01-09,2026.493032627858,-312.24514927794326,4514.352918913649
2026-01-10,2092.919304760525,-231.97107826725764,4593.64749776203
2026-01-11,1999.8678824815745,-224.15499562895513,4290.902459421958
2026-01-12,1797.4504373163497,-601.7219259498662,4134.740139524291
2026-01-13,2048.9010294139075,-347.7814232172811,4498.450200232851
2026-01-14,2084.35036506824,-297.05028742436036,4501.850671716756
2026-01-15,1951.2354503091499,-492.9868985460301,4316.659573207194
2026-01-16,1967.8585092357591,-353.1034152475705,4082.5695354152695
2026-01-17,2044.5755183622325,-144.58013784746808,4317.629525582938
2026-01-18,1963.3249716516132,-280.2093533730547,4326.614996198538
2026-01-19,1773.8156337174094,-512.2899456719297,4100.639714110074
2026-01-20,2038.8621299363083,-420.1511963861338,4275.229678946256
