ds,yhat,yhat_lower,yhat_upper
2024-12-13,1131.80108701445,-752.0947277835832,2892.1925439493225
2024-12-14,1194.5945613869997,-655.8861938902688,2920.489138059015
2024-12-15,1273.7035184412669,-481.64420283446924,3138.9046779887835
2024-12-16,1227.2807355044479,-613.9522955256659,3054.1577979647914
2024-12-17,1376.1258243592915,-381.08403480270636,3326.877932527819
2024-12-18,1351.651361736405,-527.7942416425888,3199.914271193247
2024-12-19,1307.7803115384036,-568.972487538659,2997.477883632731
2024-12-20,1234.2457647496176,-549.2221653481564,2879.2661327517444
2024-12-21,1295.3848769672031,-471.88121850548436,3097.2980160164725
2024-12-22,1369.1574398749488,-344.041072554433,3146.710587278974
2024-12-23,1313.703791513088,-493.720560062343,3174.3554317759867
2024-12-24,1449.9275776750915,-422.5402679375954,3286.9507614514646
2024-12-25,590.5419562242125,-1265.8014597748777,2317.145892412463
2024-12-26,1346.5514992741914,-549.9117479997665,3156.353173939064
2024-12-27,1251.3635694070754,-606.9922972370828,3140.2661608030708
2024-12-28,1288.7501937701693,-635.3987447812398,3252.755303420195
2024-12-29,1337.2623768835008,-473.2940253476784,3062.220594981129
2024-12-30,1255.6892802980583,-484.04844902381683,3174.65126092714
2024-12-31,1365.6224950667322,-461.98866635431983,3323.5395050777333
2025-01-01,1299.4005304118946,-539.2483509265609,3103.120895985189
2025-01-02,1211.9804733985568,-642.1430255718097,2993.9016050973146
2025-01-03,1094.2086026368731,-629.9143422568533,2763.2275434555495
2025-01-04,1111.5826908742285,-812.3302276940584,3041.9127834926326
2025-01-05,1143.2373603940753,-663.623097242752,2946.267818043774
2025-01-06,1048.4681690236444,-607.1979007713387,2817.885143233868
2025-01-07,1149.2809176987557,-560.3223765901832,2949.4399485960444
2025-01-08,1078.3237716674855,-590.4444510183479,2948.8622561833977
2025-01-09,990.7495093154216,-885.92404626006,2771.2346395746813
2025-01-10,877.4799544141449,-1009.7357422544428,2458.2752130677563
2025-01-11,903.96550529183,-1060.9017673149306,2722.702133867142
2025-01-12,949.171204372981,-839.8173671083549,2829.1885987569913
2025-01-13,872.1050042511622,-998.6379257615707,2904.7563068352088
2025-01-14,994.374600427132,-808.3440017689611,2914.681249100499
2025-01-15,948.1301985237754,-860.4511656950602,2691.344486986004
2025-01-16,887.9402331734278,-989.4205042937607,2869.082938551294
2025-01-17,804.0716936249651,-941.5545818717486,2558.870460539002
2025-01-18,861.2675170229452,-1087.8437123100082,2744.2714851416727
2025-01-19,937.7519775541824,-845.9691287322426,2826.8851729026824
2025-01-20,891.7791728476258,-913.2841718390081,2643.9148736479306
2025-01-21,1044.210397414028,-710.8835251154136,2858.2500969136977
2025-01-22,1026.477189911437,-946.3558532855609,2847.0999836868727
