ds,yhat,yhat_lower,yhat_upper
2024-11-09,775.4428862533077,-342.16035910609975,1855.5864460516875
2024-11-10,656.0725527918389,-358.0593079263121,1680.569031899247
2024-11-11,703.2555060765546,-402.7412210955741,1708.8111255400397
2024-11-12,750.2996616418436,-357.84410142216933,1802.381494843497
2024-11-13,748.8487082522274,-356.2119214528204,1752.9187958725943
2024-11-14,681.2634264328335,-402.2296634908767,1747.364778557388
2024-11-15,618.7614899466647,-446.4751436669701,1664.4695192783622
2024-11-16,791.2803578644769,-254.36233570383794,1880.1970532351102
2024-11-17,685.2413664967236,-344.69095716208903,1654.4315351761036
2024-11-18,744.5556787175882,-419.42800723628136,1818.8032811578423
2024-11-19,802.3306521344433,-245.68929515519275,1854.3986713273782
2024-11-20,810.0544429878496,-230.850566758332,1827.821952470132
2024-11-21,749.9789906844469,-265.96874807148026,1895.8726213932405
2024-11-22,742.2838378662343,-366.48247250565936,1778.930528363728
2024-11-23,869.8194632236502,-167.07733657251148,1953.910821440272
2024-11-24,766.106211336192,-319.1962155894737,1828.2712476041104
2024-11-25,826.099748959696,-280.6526409431162,1873.3509843430386
2024-11-26,883.0115826168205,-183.19013038947583,1924.7967937740752
2024-11-27,888.4647162407342,-196.8974662586952,1906.1536440010086
2024-11-28,824.8707444571177,-192.05531354070024,1896.1978260737048
2024-11-29,812.5873248838973,-322.3682956327198,1954.5085661085038
2024-11-30,934.6549130943336,-151.16642746847083,1974.2975265213474
2024-12-01,824.789053164867,-333.524941157934,1887.7002289934476
2024-12-02,878.1393577622435,-156.95444436491871,1952.8789777726156
2024-12-03,928.1039071391363,-167.2484993055733,2009.8546132364231
2024-12-04,926.4793246257173,-109.95849358246507,1988.6566207471958
2024-12-05,855.8329823475912,-163.3990709196131,1861.1996473491436
2024-12-06,836.656413582032,-264.56299854716895,1905.3056359465002
2024-12-07,952.098919848214,-138.82180414032587,2001.1304834079885
2024-12-08,835.9577387610011,-219.4130895847553,1847.5877857118162
2024-12-09,883.4359467911997,-131.19965403753173,1975.0073891931438
2024-12-10,927.956367238407,-197.1712807765029,1978.1755434595561
2024-12-11,921.3140422333097,-136.6561593745875,2016.9025842926674
2024-12-12,846.0490078366972,-207.00509619043945,1856.9724670516982
2024-12-13,822.6030162576419,-237.9712670765994,1858.0768600981244
2024-12-14,934.0567504281757,-106.38661939487464,2007.819615785122
2024-12-15,814.1242250968697,-192.4388296713045,1853.0241553521018
2024-12-16,857.9153930665069,-126.38318321825668,1948.4858440239034
2024-12-17,898.7555239517228,-67.77759218309383,1927.919223922265
2024-12-18,888.341410144347,-229.03198817303166,1818.638072959916
2024-12-19,809.1206168074398,-322.2692419172575,1850.418173635625
2024-12-20,781.4525892351817,-179.838794231218,1840.8942263230722
2024-12-21,888.3503249772234,-217.13955271747406,1947.240068323533
2024-12-22,763.4786874634575,-363.1616981451522,1777.3739769898405
2024-12-23,801.9202464986896,-274.6395249225087,1834.748985287182
2024-12-24,836.9971023654371,-139.95007010891138,1946.0944090574678
2024-12-25,869.4960956665207,-155.7513046328004,1881.637253263001
2024-12-26,734.7115378935653,-356.36452070668025,1819.5499340408542
2024-12-27,700.2803259124311,-299.9303029537216,1794.1033678941485
2024-12-28,800.2480247893955,-265.65122772704433,1865.1143935872994
2024-12-29,668.4021573804636,-331.3555988554667,1723.5561282098013
2024-12-30,699.967573486049,-344.51988221937034,1713.8122229058408
2024-12-31,728.4244715604358,-323.567036009082,1829.3486063265095
2025-01-01,705.6617257596438,-377.16800841929046,1781.1484025853279
2025-01-02,614.3518144414611,-410.4459744544458,1649.0892479491247
2025-01-03,575.106289153483,-431.7110258947821,1612.8447542911163
2025-01-04,671.2106595679813,-421.4768223389824,1664.1485744501128
2025-01-05,536.6149762592861,-486.43542693151517,1658.1850948562587
2025-01-06,566.6912325676316,-457.46029108553773,1635.1095643895915
2025-01-07,594.9643966456441,-425.3717116451664,1677.3000684078795
2025-01-08,573.5068430230286,-520.8366219416063,1541.8198326712238
2025-01-09,485.06357653348323,-508.98941035250584,1580.4951538849277
2025-01-10,450.28636506031205,-578.8807890905755,1450.4379707627347
2025-01-11,552.4662381339934,-543.3336361123407,1571.0753114402614
2025-01-12,425.5226194457477,-597.6756522638551,1559.719366323007
2025-01-13,464.76026832168606,-549.0762880025148,1513.6652127051439
2025-01-14,503.68277096913687,-603.4417639503469,1538.6940171268902
2025-01-15,494.1428211787462,-528.0281132271805,1572.2510153882436
2025-01-16,418.71569809493127,-682.8473439320485,1484.3801531041315
2025-01-17,397.85494502191335,-715.0025946887167,1401.2657596738604
2025-01-18,514.629141127795,-548.9857360458648,1604.1781185148557
2025-01-19,402.71601529810954,-648.7903747579745,1394.609205157733
2025-01-20,457.16494261331263,-665.7151659826251,1482.015175219444
2025-01-21,511.21641295483175,-504.39951207102814,1538.6406740131636
2025-01-22,516.4585478099814,-547.5032192068627,1596.6672057253463
2025-01-23,455.2069017396857,-559.2535460558151,1539.7139644689562
2025-01-24,447.6663787648276,-593.1395646131892,1482.7131465874982
2025-01-25,576.6739842856426,-473.25142079064887,1579.5315804746517
2025-01-26,435.10376134766335,-701.2161934798924,1408.4233198164195
2025-01-27,539.6079562241221,-498.14094974575636,1622.878271373966
2025-01-28,601.4933987844082,-492.47176470993276,1694.5074855045768
2025-01-29,612.8288398592372,-479.2096256656405,1579.3152724353013
2025-01-30,555.8536092553298,-536.5236906098334,1607.7383514703486
2025-01-31,550.7358277597968,-479.311511330167,1622.4364241775163
2025-02-01,680.3156996255533,-411.03582774065916,1662.2016693170274
2025-02-02,578.1046982893195,-484.63684211859425,1666.8878665965865
2025-02-03,639.0515535741691,-387.7390710414402,1738.490142182136
2025-02-04,696.3635420708716,-419.6127984725601,1760.2225762268617
2025-02-05,701.4440268669332,-332.4248483835402,1770.503743028733
2025-02-06,636.927933752122,-436.85155071326614,1706.5279008812497
2025-02-07,623.183159602563,-451.5590000342301,1718.6859182719475
2025-02-08,743.2676208570155,-361.2555951417891,1808.8553808599208
2025-02-09,630.9227246219214,-461.6499958163553,1715.3210514686612
2025-02-10,681.333419107336,-462.4415676560757,1691.5107767282877
2025-02-11,727.9434892446887,-339.5454653898537,1896.2030021492353
2025-02-12,722.6062963991391,-329.1025886961944,1828.9571760983993
2025-02-13,647.9573642017939,-443.86752632383224,1687.1541461967904
2025-02-14,624.5678440944206,-338.1174577474292,1757.0836596527063
2025-02-15,735.6778163097214,-217.1546347644681,1776.7909773744245
2025-02-16,615.1857717227081,-433.06706283806386,1639.5634927643616
2025-02-17,658.4054407137845,-410.37877077726057,1705.4303881852536
2025-02-18,698.8787101086804,-262.66820834876785,1807.4530274811186
2025-02-19,688.5248773773635,-389.1248255385958,1633.866857396479
2025-02-20,610.0126683452331,-377.2242968521416,1608.740159353934
2025-02-21,583.9140498375522,-475.8537627599863,1637.186223883595
2025-02-22,693.4387648301533,-420.8778011749243,1725.7544905647972
2025-02-23,572.425882586345,-513.9681475395716,1646.5827651748527
2025-02-24,616.103454084305,-365.58995638009486,1550.9470471555824
2025-02-25,657.9049175440088,-380.59813624183704,1661.0484485731922
