ds,yhat,yhat_lower,yhat_upper
2024-03-15,1085.0201988977924,-5998.863881251394,8287.75617956007
2024-03-16,1360.1231242260358,-5739.703514424342,8385.402259059334
2024-03-17,1180.5553496041837,-5768.944677549963,8077.622347084872
2024-03-18,1248.6562777023764,-5746.221905038524,8198.60965477185
2024-03-19,1703.3296301142739,-5249.714167047291,8356.86182672952
2024-03-20,1804.0611767671285,-5240.26585739214,8251.124983105785
2024-03-21,1417.8065625730392,-5291.109740863271,8593.079294770107
2024-03-22,1156.6333836359547,-5723.203665885885,8160.708511707835
2024-03-23,1448.5767467442479,-5429.851259469162,8079.710287845817
2024-03-24,1285.2987259698573,-5501.89109113575,8001.994693324376
2024-03-25,1368.8987281559441,-6332.143648321299,8376.6648361535
2024-03-26,1838.053891647971,-4773.656270797099,8716.65790845846
2024-03-27,1952.0483439271304,-4575.492081150497,8418.778188457265
2024-03-28,1577.6723094311394,-4899.9007381896445,8510.29337878958
2024-03-29,4844.686471406691,-1636.8937775221652,11724.406890746503
2024-03-30,1627.6279984606467,-5612.069028666029,8257.501329168514
2024-03-31,1471.5951548675769,-5463.441633810923,8694.532895355174
2024-04-01,1560.9454654150284,-4867.750170299225,8358.884436157456
2024-04-02,2034.4978270511763,-5058.819415755158,9061.956979770119
2024-04-03,2151.7501477706955,-4874.229394389912,8696.679174355964
2024-04-04,1779.7756496622771,-5484.820616054845,8580.520570807546
2024-04-05,1530.8696434804824,-5372.231883682335,8368.520286841005
2024-04-06,1833.4055448593538,-5157.430343492303,8594.49459127481
2024-04-07,1679.4902253215507,-5668.273486217241,8554.064616029787
2024-04-08,1771.7655492226643,-5196.159772937518,8400.102183425208
2024-04-09,2249.5352326528796,-4584.524036853484,9166.40610565541
2024-04-10,2372.7760403334382,-4333.598331776282,9243.85716949576
2024-04-11,147.21829797085593,-7176.608975401196,7391.030274068664
2024-04-12,1770.9545878701545,-4856.50310844489,9261.352061641417
2024-04-13,2087.3120195995807,-5083.566262764416,8579.918506167829
2024-04-14,1950.4522794330337,-5293.4051752765345,8123.914782517451
2024-04-15,2063.1736049897327,-5156.8121661614805,8782.01156421874
2024-04-16,2564.818559577373,-3867.0589826568134,9562.690789861921
2024-04-17,2715.2725924665224,-4354.15313607946,9892.055134651311
2024-04-18,2381.831719433091,-4636.97096068719,9610.185062042165
2024-04-19,2176.824015768211,-4518.432791204297,9074.842079302753
2024-04-20,2528.4447637407566,-4502.985649927419,9462.591933857218
2024-04-21,379.41244801150833,-6148.42178984989,6977.134414936246
2024-04-22,2578.6804744811616,-4154.443061958077,9184.251705928387
2024-04-23,3117.722937452571,-3969.6057500489233,9506.166314515374
2024-04-24,3304.389803172383,-3951.17790800565,10385.397971969838
2024-04-25,3004.8773073592724,-4469.096132920806,9755.955305561309
2024-04-26,2830.3593838083034,-3665.8131255781086,10055.030637778735
2024-04-27,3207.8520914933074,-3669.0768287000815,10496.527944289764
2024-04-28,3127.885410421845,-3734.3973479159536,10031.340582516184
2024-04-29,3291.3292334102725,-3518.23684908696,10352.114546181636
2024-04-30,3835.5524919012055,-3135.5415960422774,10767.13205807288
2024-05-01,4018.4739690905803,-2770.490219691217,11086.048592531599
2024-05-02,3705.48544843728,-2639.7724266602663,10919.304781807934
2024-05-03,3507.130431312827,-3617.509309067781,10192.33378842513
2024-05-04,3849.9966901665034,-3398.370317629188,10914.23386599481
2024-05-05,3724.4120821099004,-3407.1282941092777,10760.790273625196
2024-05-06,3831.289651936332,-3150.1440339043,10840.090147558181
2024-05-07,4308.300199967219,-2114.0221732931223,11375.436572859251
2024-05-08,4413.930252249973,-2325.8223828558157,11711.554593695852
2024-05-09,4014.4056221404153,-3091.9631916107865,11065.154604444688
2024-05-10,3721.3635129167196,-3437.4511386044496,9874.887960592523
2024-05-11,3962.7313320169324,-2001.813560000379,10849.076665158227
2024-05-12,3730.4017427888716,-2666.6437364751246,10946.262550769972
2024-05-13,3727.0502832870347,-3179.4247234293202,10714.737239360178
2024-05-14,4092.274224860364,-2477.8308561010217,11271.134399964621
2024-05-15,4086.6112935335245,-3428.653944465907,10722.487484273357
2024-05-16,3578.419302767237,-2943.5566004939537,10328.723449657877
2024-05-17,3181.5006612115044,-3890.1064274935898,10163.295713331145
2024-05-18,3325.9310702709677,-3832.414022598941,10600.714049911301
2024-05-19,3005.6831829071584,-3913.8306397618853,9582.882707778763
2024-05-20,2925.3928682304586,-4102.938927630008,9880.157492708584
2024-05-21,3226.4481039743014,-3639.502258518343,10360.065604729674
2024-05-22,3170.9604671589973,-3735.002514115368,10261.854438787197
2024-05-23,3629.135387295154,-3387.2036189964992,11099.42963764156
2024-05-24,2214.1897009331096,-4439.974030584487,9356.054527603716
2024-05-25,2358.486911969311,-4353.747147349502,10211.30954763405
2024-05-26,2055.798618741231,-4796.288021062355,8996.066300174716
2024-05-27,2010.7238365346707,-4908.116051131358,8704.401663746627
2024-05-28,2364.236866431196,-4382.028575986816,8968.475705373225
2024-05-29,2377.6607152800943,-4776.67178249755,9557.788723981464
2024-05-30,1919.514758196355,-4960.602534524228,8488.937042974745
2024-05-31,1603.1217378017545,-5616.503758862005,7947.2869916376985
2024-06-01,1857.4341881600621,-5003.995800089174,8735.065150350232
2024-06-02,1674.6714424271647,-5239.9628424919665,8376.729012702344
2024-06-03,1757.114852565422,-5584.577695414193,8083.841944846765
2024-06-04,2243.2408161580593,-4944.732166438228,9046.585667020361
2024-06-05,2391.7507464312744,-4371.403738794929,8842.390896568757
